Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:07:18;;
2021-06-17 00:07:19;8.95;0.0
2021-06-17 00:07:20;8.9;0.0
2021-06-17 00:07:21;8.9;0.0
2021-06-17 00:07:22;8.9;0.0
2021-06-17 00:07:23;8.95;0.0
2021-06-17 00:07:24;8.95;0.0
2021-06-17 00:07:25;8.85;0.0
2021-06-17 00:07:26;8.95;0.0
2021-06-17 00:07:27;8.9;0.0
2021-06-17 00:07:28;8.9;0.0
2021-06-17 00:07:29;8.9;0.0
2021-06-17 00:07:30;8.85;0.0
2021-06-17 00:07:31;8.9;0.0
2021-06-17 00:07:32;;
2021-06-17 00:07:33;8.95;0.0
2021-06-17 00:07:34;8.85;0.0
2021-06-17 00:07:35;8.95;0.0
2021-06-17 00:07:36;8.9;0.0
2021-06-17 00:07:37;8.95;0.0
2021-06-17 00:07:38;8.9;0.0
2021-06-17 00:07:39;8.95;0.0
2021-06-17 00:07:40;8.9;0.0
2021-06-17 00:07:41;8.95;0.0
2021-06-17 00:07:42;8.9;0.0
2021-06-17 00:07:43;8.95;0.0
2021-06-17 00:07:44;8.9;0.0
2021-06-17 00:07:45;8.9;0.0
2021-06-17 00:07:46;8.9;0.0
2021-06-17 00:07:47;8.95;0.0
2021-06-17 00:07:48;;
2021-06-17 00:07:49;8.95;0.0
2021-06-17 00:07:50;8.9;0.0
2021-06-17 00:07:51;8.95;0.0
2021-06-17 00:07:52;8.95;0.0
2021-06-17 00:07:53;8.9;0.0
2021-06-17 00:07:54;8.85;0.0
2021-06-17 00:07:55;8.9;0.0
2021-06-17 00:07:56;8.9;0.0
2021-06-17 00:07:57;8.9;0.0
2021-06-17 00:07:58;8.9;0.0
2021-06-17 00:07:59;8.95;0.0
2021-06-17 00:08:00;8.9;0.0
2021-06-17 00:08:01;8.95;0.0
2021-06-17 00:08:02;8.9;0.0
2021-06-17 00:08:03;;
2021-06-17 00:08:04;8.9;0.0
2021-06-17 00:08:05;8.9;0.0
2021-06-17 00:08:06;8.9;0.0
2021-06-17 00:08:07;8.9;0.0
2021-06-17 00:08:08;8.9;0.0
2021-06-17 00:08:09;8.85;0.0
2021-06-17 00:08:10;8.95;0.0
2021-06-17 00:08:11;8.95;0.0
2021-06-17 00:08:12;8.9;0.0
2021-06-17 00:08:13;8.95;0.0
2021-06-17 00:08:14;8.95;0.0
2021-06-17 00:08:15;8.85;0.0
2021-06-17 00:08:16;8.9;0.0
2021-06-17 00:08:17;8.9;0.0
2021-06-17 00:08:18;;
2021-06-17 00:08:19;8.9;0.0
2021-06-17 00:08:20;8.95;0.0
2021-06-17 00:08:21;8.95;0.0
